HASH,CATEG,REPO,TIME
89cc0aa14b5586c7f8a44a250072c3c9aaa2ba90,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/wafPolicy.ts,2023-06-07T14-56-40
47ceeeea70690b329b6bc94e3d49869ccf8ee2c4,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/fastHttpsApp.ts,2023-06-05T19-29-22
7cd4e68ec3a85048b9e5a0930c59d098f304fa8e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/fastHttpsApp.ts,2023-05-01T17-15-22
4e20089b994f54c3f7c2e20df8ea83ec046dbe89,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/fastHttpsApp.ts,2023-03-20T20-54-32
31d971ce1123b7189ea9737578a0ab5b7f0d58ae,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/wafPolicy.ts,2023-02-11T21-38-54
c7489965b48176488a2c1aecff83b4cc61067783,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/commonLicenseManageBigIq.ts,2023-01-21T20-22-26
ad38c987575c8b4bd33505875fbce3ce42784f30,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/fastTcpApp.ts,2022-08-26T13-58-21
ad250fdcb9dad11447211ed3d86976b51de35cf3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/bigIqAs3.ts,2022-05-31T10-38-10
c1f9f1c6d3cc6bfcb54d991b6498767e6502a0d1,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/dotnet/Utilities.cs,2022-04-22T16-30-06
4a1d4919ab9f361e362166ff3981c27c0480b5cb,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/ipsecProfile.ts,2022-03-17T16-34-33
4989edfa178335dfe392a4ab1afc201956f5deae,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/eventServiceDiscovery.ts,2022-03-17T15-36-14
602c4f25ff34de995578b68bd5fb4e6f8247dbd9,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/commonLicenseManageBigIq.ts,2022-02-02T16-31-58
56898ff83478d7dcc208a08a0022b93f7b231c07,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/do.ts,2021-12-29T12-49-30
87d82f88e36fae486cc93e03ccefc753423632f3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/bigIqAs3.ts,2021-10-28T14-41-21
94a1507616fbbaed08c8eddc90ef8bf3d880f1b1,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/as3.ts,2021-08-11T15-12-19
8b018262b83099e83f4f86b6c84ed664892887d2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/provider.ts,2021-07-07T13-57-15
4ca91a4f4cf5cf48ff528ec3cef6bf2c122ab9e6,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/commonLicenseManageBigIq.ts,2021-05-27T18-03-30
a6433a26ac1c017f62c3e46e77df07740111744d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/netIkePeer.ts,2021-05-18T22-47-17
33d3943cfe7eeb762bb81d9b602e3bac9edc4d5e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/provider/cmd/pulumi-resource-f5bigip/generate.go,2021-04-18T13-24-10
42db264fbc809a59acb7d4cdbc670e1b0ce96c17,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/ipsecPolicy.ts,2021-04-12T17-14-24
903a12228d9efae1206c3e0ae31fdfddb48eda27,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/commonLicenseManageBigIq.ts,2021-02-16T12-59-25
8111d19083f1a2e2b2f81053f4e7fe483a6e08af,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/dotnet/CommonLicenseManageBigIq.cs,2021-01-28T16-41-19
2d549e98d9886eb2438412d96278752773d0a823,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/commonLicenseManageBigIq.ts,2021-01-12T23-58-20
a9bdd152a9b1778f1026a44e199f23531b893c41,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/commonLicenseManageBigIq.ts,2020-11-26T14-35-40
79d414096c65f4e2cb7a4b55f6979152e5d2cbaf,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/index.ts,2020-11-23T10-16-51
36e699ab73adbb0e9fb324583433f6688c66c888,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/as3.ts,2020-10-19T16-31-25
a098cee4e9262ada9ec1eca86784ca25344e5aab,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/provider.ts,2020-08-26T18-42-13
58b490a2467b180465a76f7adce74a288e6d0b99,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/commonLicenseManageBigIq.ts,2020-07-24T16-43-32
1b480dcde4edbd01400ef8fd3a12a01d6490e23c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/as3.ts,2020-07-07T19-01-37
7a593d7f1b713c52166177ee06d740eaaf1ee5be,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/as3.ts,2020-07-01T12-33-09
0a2a1f892c2f2a5939b294b82bda8889deeba6d6,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/as3.ts,2020-06-08T21-28-14
e600af3754f201fa63c36edf61237e0e1433291d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/dotnet/Do.cs,2020-05-28T14-50-38
7ad1c770430ceb730f715d867247374292d9ef09,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/as3.ts,2020-05-21T14-27-12
c628e51712b1cfac933612de6fb4e45c1793c950,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/do.ts,2020-04-14T23-11-42
ae69c1282a37bae0bebacaf27bafe7629d118550,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/as3.ts,2020-03-22T23-41-30
b0836578a626b5c40a55579d60ab9b72504bfd86,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/as3.ts,2020-03-22T23-35-05
f04b857f3ae0764529cdf77079ea6409383afcfb,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/provider.ts,2019-12-20T14-05-35
9ecd35e49969d74b0bf158bbc85cc5a780405e2c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/dotnet/Utilities.cs,2019-12-17T05-39-50
034ed5d2fb3f105b1e2a43c49fd61d71738f37de,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/dotnet/Utilities.cs,2019-12-02T18-38-03
7110a79e2aaf4a1510915d2a915c672a8bfb71df,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/index.ts,2019-08-28T22-56-13
5f0d4c29803a705e2d92bc05a1ec743d598c351b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/provider.ts,2019-08-06T00-43-59
8a11ce0b9f60ecfbd0852f5e2531edc7dc30b504,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/provider.ts,2019-07-08T22-43-48
e0ec2a43643c55ff2e5f6bffaabcbfac6059293b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/provider.ts,2019-06-05T13-00-18
107ff932bff825590a835abef0685bb24761578a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/utilities.ts,2019-05-31T20-57-15
88e0e1f5964b7715e0a821acca6129ec3c510c56,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/162660511/sdk/nodejs/provider.ts,2019-02-01T14-50-30
0e43bbe835e0bbf5b2acd4e0b1d54ee3258c8cf0,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/waf/waf-cloudfront.ts,2024-09-24T18-04-42
e1dc3c4aae79ddace0870adbda58cc8b03fb7d1c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/rds/mysql/mysql.ts,2024-09-24T17-08-10
fc02f5b3a4b603142a42a12921abdcffacefc0af,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/custom-resource/custom-resource-handler.py,2024-03-30T17-13-44
fc02f5b3a4b603142a42a12921abdcffacefc0af,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/custom-resource/custom-resource-handler.py,2024-03-30T17-13-44
21341ee89531f39ad262eeb15209aef769ed73e1,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/rds/aurora/aurora.ts,2024-03-30T16-38-12
e6a76eb62da4e06fbaaa6ef9254a964f3605eb5a,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/api-cors-lambda-crud-dynamodb/index.ts,2024-03-21T12-28-31
e6a76eb62da4e06fbaaa6ef9254a964f3605eb5a,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/api-cors-lambda-crud-dynamodb/index.ts,2024-03-21T12-28-31
8476a58c43bf89e8a215c7a7df3350aaa4ef38bf,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/lambda-cron/test_lambda-cron.py,2024-03-15T15-18-25
dacc6da88ec59faf7c408592127207565c79affc,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/api-websocket-lambda-dynamodb/index.ts,2024-03-15T08-14-27
66e84f0eb1f2aa36bcf1593b56c9179e38afc2d4,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/api-gateway-parallel-step-functions/index.ts,2024-03-05T07-52-48
e8847795b18bdcdb8c75aa8327a6467463261502,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/eks/cluster-graviton/cluster_test.go,2024-03-01T16-42-10
30348c587dd4c0332be8b970b6c768a18be8ec4c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/eks/cluster-graviton/cluster_test.go,2024-02-25T09-03-25
e0ab698be1875b8f54bb9270bce1e2114adf0a9b,CD_CREDENTIAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/static-site/static-site.ts,2024-02-18T08-42-15
e0ab698be1875b8f54bb9270bce1e2114adf0a9b,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/static-site/static-site.ts,2024-02-18T08-42-15
e0ab698be1875b8f54bb9270bce1e2114adf0a9b,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/static-site/static-site.ts,2024-02-18T08-42-15
e0ab698be1875b8f54bb9270bce1e2114adf0a9b,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/static-site/static-site.ts,2024-02-18T08-42-15
7c8d5ef0c9f826ce62e1e6327357ec1c8e67a30b,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/httpapi-lambda/httpapi-lambda.go,2024-01-12T19-08-21
7c8d5ef0c9f826ce62e1e6327357ec1c8e67a30b,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/httpapi-lambda/httpapi-lambda.go,2024-01-12T19-08-21
7c8d5ef0c9f826ce62e1e6327357ec1c8e67a30b,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/httpapi-lambda/httpapi-lambda.go,2024-01-12T19-08-21
7c8d5ef0c9f826ce62e1e6327357ec1c8e67a30b,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/httpapi-lambda/httpapi-lambda.go,2024-01-12T19-08-21
4692e6b0cd70a8db233d77793fdb36a021d1fead,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/appsync-graphql-eventbridge/index.ts,2023-12-20T12-54-52
4692e6b0cd70a8db233d77793fdb36a021d1fead,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/appsync-graphql-eventbridge/index.ts,2023-12-20T12-54-52
676a654823907f95774203a860d204f3ea85ae2a,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/ecs/ecs-service-with-advanced-alb-config/index.ts,2023-10-25T09-42-24
676a654823907f95774203a860d204f3ea85ae2a,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/ecs/ecs-service-with-advanced-alb-config/index.ts,2023-10-25T09-42-24
d7774ec0412c9cb67cebfe4ac61bf959cd8753b5,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/batch/batch-arm64-instance-type/app.py,2023-10-16T12-38-06
d7774ec0412c9cb67cebfe4ac61bf959cd8753b5,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/batch/batch-arm64-instance-type/app.py,2023-10-16T12-38-06
2ea622012b1f8839831a32174a6f5dadb99d848c,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/application-load-balancer/index.ts,2023-10-12T11-19-20
0bef64cfebe811266747b60854ed3fc078f7976c,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/custom-resource/custom-resource-handler.py,2023-10-06T17-27-50
1bf4a445fe16ccc6292f55a6ee378b0db8cfb29d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/static-site/static-site.ts,2023-10-01T17-14-27
e8e127d2f569be5bbe444197e4d03e005375dcd3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/ec2-cloudwatch/app.py,2023-10-01T15-48-23
8374af1249871dbab6acd73e368e92652d07b9c5,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/my-widget-service/widget_service.ts,2023-09-01T08-29-23
8374af1249871dbab6acd73e368e92652d07b9c5,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/my-widget-service/widget_service.ts,2023-09-01T08-29-23
e81165d8662b4cf26ab11f4c4c6b357aab922a8c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/s3-kms-cross-account-replication/jest.config.ts,2023-08-07T09-13-03
eb2c7626588f851c8dcbab21ce2d5b0e619a62d4,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/codepipeline-build-deploy/jest.config.js,2023-07-31T15-03-43
ef6b8a428593aca854dadae808a7c4a4596e2fd2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/ecs/fargate-service-with-efs/index.ts,2023-07-24T23-02-44
6093473bf5055c5bd0e8a07f4ad0c39e7a33db53,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/api-cors-lambda-crud-dynamodb/index.ts,2023-07-14T16-05-08
0091e8a1107863e58cc76d3ce6dbd36c408cafe3,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/cognito-api-lambda/index.ts,2023-07-07T16-28-04
0091e8a1107863e58cc76d3ce6dbd36c408cafe3,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/cognito-api-lambda/index.ts,2023-07-07T16-28-04
4f4673b5f9c3feae83ae42f24949727e6eb0c6ae,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/rds/aurora/aurora.ts,2023-06-28T14-36-31
4f4673b5f9c3feae83ae42f24949727e6eb0c6ae,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/rds/aurora/aurora.ts,2023-06-28T14-36-31
4f4673b5f9c3feae83ae42f24949727e6eb0c6ae,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/rds/aurora/aurora.ts,2023-06-28T14-36-31
04572b20692fe0929d15aef8139dd4382293d809,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/stepfunctions-job-poller/index.ts,2023-06-28T14-26-53
04572b20692fe0929d15aef8139dd4382293d809,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/stepfunctions-job-poller/index.ts,2023-06-28T14-26-53
13016d048d1834e59d7d7c90182a0927b856e1d2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/static-site/static-site.ts,2023-06-28T00-17-51
5c07fd2f74d8b23485f2623cd9df98931bc5f38c,CD_CREDENTIAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/aws-transfer-sftp-server/aws-transfer-sftp-server.ts,2023-06-21T20-38-03
5c07fd2f74d8b23485f2623cd9df98931bc5f38c,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/aws-transfer-sftp-server/aws-transfer-sftp-server.ts,2023-06-21T20-38-03
5c07fd2f74d8b23485f2623cd9df98931bc5f38c,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/aws-transfer-sftp-server/aws-transfer-sftp-server.ts,2023-06-21T20-38-03
5c07fd2f74d8b23485f2623cd9df98931bc5f38c,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/aws-transfer-sftp-server/aws-transfer-sftp-server.ts,2023-06-21T20-38-03
c04ce16e6cffa39210b607db70dba7e0b759c570,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/opensearch/os-vpc-provision/app.py,2023-06-01T20-19-46
4345fb0c1cb02522fee1ab3c085ce6087d262249,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/s3-kms-cross-account-replication/app.ts,2023-05-18T12-36-53
4345fb0c1cb02522fee1ab3c085ce6087d262249,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/s3-kms-cross-account-replication/app.ts,2023-05-18T12-36-53
043bd42f2991ca4827d5c7d7da80fd8d93003531,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/batch/batch-arm64-instance-type/app.py,2023-04-25T15-23-17
043bd42f2991ca4827d5c7d7da80fd8d93003531,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/batch/batch-arm64-instance-type/app.py,2023-04-25T15-23-17
043bd42f2991ca4827d5c7d7da80fd8d93003531,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/batch/batch-arm64-instance-type/app.py,2023-04-25T15-23-17
043bd42f2991ca4827d5c7d7da80fd8d93003531,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/batch/batch-arm64-instance-type/app.py,2023-04-25T15-23-17
67da4b26bf1392ac96b6ccd54cbef3aace43d656,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/codepipeline-build-deploy/codepipeline-build-deploy.go,2023-04-04T12-05-52
a08d04d20aa831b85be4560fff2ad15041291752,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/codepipeline-build-deploy/codepipeline-build-deploy.go,2023-04-04T12-05-52
8e62fb925422d9f37742320d173d19ab1bed8804,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/codepipeline-build-deploy/codepipeline-build-deploy.go,2023-04-04T12-05-52
7d1ce608008f9f04cf28699da84da5a5737cfd65,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/codepipeline-build-deploy/codepipeline-build-deploy.go,2023-04-04T12-05-52
ef75a7f5326b4d378faa728776883f270515f92b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/codepipeline-build-deploy/codepipeline-build-deploy.go,2023-04-04T12-05-52
55c1a32e1830d8ac7a0e648a36e54adb5ec65dfb,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/rds/mysql/mysql.ts,2023-03-14T20-43-24
55c1a32e1830d8ac7a0e648a36e54adb5ec65dfb,SECURITY_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/rds/mysql/mysql.ts,2023-03-14T20-43-24
d84dfa7d932454254f85bd5120bdb248c577b6e7,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/go/lambda-cron/lambda-cron_test.go,2023-03-01T14-34-41
8724ac666ed9d05332ba10ffe6d40fdbfc18d607,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/appsync-graphql-eventbridge/index.ts,2023-02-17T10-54-56
89bcafb1164bbe95a2b554cd1601af6676bca537,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/lambda-cron/lambda-cron.test.ts,2023-02-13T22-31-59
89bcafb1164bbe95a2b554cd1601af6676bca537,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/lambda-cron/lambda-cron.test.ts,2023-02-13T22-31-59
89bcafb1164bbe95a2b554cd1601af6676bca537,SERVICE_RESOURCE_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/lambda-cron/lambda-cron.test.ts,2023-02-13T22-31-59
d515919808c591bc51f03ee5460f60432c654184,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/ec2-cloudwatch/app.py,2022-12-09T23-07-15
d515919808c591bc51f03ee5460f60432c654184,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/python/ec2-cloudwatch/app.py,2022-12-09T23-07-15
67f0fdb5b408d87beb6f6a039db3b06743feaf64,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/lambda-cron/lambda-cron.test.ts,2022-08-11T19-09-10
0342729d5fb380064146a8bb38531fcc00ae6972,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/168772474/typescript/ecs/ecs-service-with-advanced-alb-config/index.ts,2022-07-21T19-32-54
