HASH,CATEG,REPO,TIME
0ae4ddb3663f90aeb4fac9642f6385fd0356f6ec,SERVICE_RESOURCE_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-py-appsync/Pulumi.yaml,2019-09-27T16-17-24
b190b89ed8a7300ba9494e7e241fc766af622fe2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-pulumi-miniflux/Pulumi.yaml,2019-09-16T17-10-14
26f461650be22c7980245afca4b6895c6a1fcf4c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/digitalocean-ts-k8s/Pulumi.yaml,2019-09-10T19-23-27
f7b27058090662437532ef40f6c5c964e8269953,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-cosmosdb-logicapp/Pulumi.yaml,2019-09-04T11-33-59
816efc0474fccc134c36287f9513c0517a462265,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-multicloud/Pulumi.yaml,2019-08-07T11-28-15
e50ed20ae8bfa23a27947a92716566cf9f05a425,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-scheduled-function/Pulumi.yaml,2019-07-23T16-15-38
4fecf267dc4e8a244f9708351f75ee1a15cd332b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-scheduled-function/Pulumi.yaml,2019-07-23T12-40-43
d1f81f220a32481950e22080eca9d5e5d69390e5,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-eks-migrate-nodegroups/Pulumi.yaml,2019-07-22T12-28-03
8b15d3d31f6d3378c033e392e14aed458cd5e645,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/digitalocean-ts-loadbalanced-droplets/Pulumi.yaml,2019-07-15T16-09-49
9184b5ba413ee66716634ca3c3008eb4383dfc85,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-webserver/Pulumi.yaml,2019-07-03T16-02-21
9184b5ba413ee66716634ca3c3008eb4383dfc85,SERVICE_RESOURCE_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-webserver/Pulumi.yaml,2019-07-03T16-02-21
9184b5ba413ee66716634ca3c3008eb4383dfc85,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-webserver/Pulumi.yaml,2019-07-03T16-02-21
7d4dfa5a875c651488ecf4b6db488d9c14e8a8a0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-appsync/Pulumi.yaml,2019-06-21T23-14-53
291251d8952d5586c49116c1b5008cdc62b4f041,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-functions/Pulumi.yaml,2019-06-17T17-21-18
d814dbbd723a61bfd620825f3eb9f585e2817967,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-appservice-docker/Pulumi.yaml,2019-06-05T14-58-35
e990699e03ff31af95bd62b08f31f8fb99b11ccb,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-static-website/Pulumi.yaml,2019-05-29T09-38-22
b01603bc999b56547addb3b39a28d6c631054b9b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-stackreference/department/Pulumi.yaml,2019-05-28T16-57-33
06ea3742d7273f8ce3e0dfd860d15b70dd1c28d5,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/linode-js-webserver/Pulumi.yaml,2019-05-10T12-55-35
fb7359868b2ce4dea27147a5fc89b765c0a86bd8,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-ts-serverless-raw/Pulumi.yaml,2019-05-07T10-16-22
c07893573b98c08ffadc6a1f43295b4049c1bcf3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-hello-fargate/Pulumi.yaml,2019-04-30T11-09-25
6785662b50b306e6faf5706d006d2ba4258d0404,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-apigateway-auth0/Pulumi.yaml,2019-04-23T14-56-34
ec43670866809bfd64d3a39f68451f957d3c1e1d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-py-functions/Pulumi.yaml,2019-04-08T09-57-47
a61e35aabd6b4f71331acf1de78c8dab45e889bc,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-ts-slackbot/Pulumi.yaml,2019-04-05T16-45-53
3b0181156810bac45a335d935bbd3e3de88b1bd6,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-slackbot/Pulumi.yaml,2019-04-05T12-37-59
5bfd4ede4cb935aec02f22aec431374c6f19aaf7,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-py-gke/Pulumi.yaml,2019-04-04T17-53-59
97a4edf8a4ed37f738650be2091a457dc16cec00,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-py-s3-folder/Pulumi.yaml,2019-04-04T13-03-53
a0813b93853e6df11509d7322e51fb40507dd3aa,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-py-webserver/Pulumi.yaml,2019-03-21T11-38-53
61c69f85f83a037966b4f76f259a8cb6cb128b89,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-s3-lambda-copyzip/Pulumi.yaml,2019-03-11T07-59-27
09bfb6945d5b8ac23e2c98f22477d845cd325443,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-airflow/Pulumi.yaml,2019-03-08T00-26-42
17a1450d2cbc1eac836cac7dab1d62c8d15ed262,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-py-aks/Pulumi.yaml,2019-03-05T09-31-02
ffc8e80aec4caf7bdf89ff90d0d5b3a8b9d3676d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-py-instance-nginx/Pulumi.yaml,2019-02-19T10-01-39
7baf11c975fcc9c0367f6cefc2b97b2e28010672,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-js-webserver/Pulumi.yaml,2019-02-11T09-03-34
e8527bd7d2afc75be58dd999fe7ba78970fbb70d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-ts-gke-hello-world/Pulumi.yaml,2019-02-07T17-23-47
2baab3080f2c22c4b5913c7f9f1d6555472eff67,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/f5bigip-ts-ltm-pool/f5bigip-pool/Pulumi.yaml,2019-02-07T12-06-57
f4da3990c78b7ec98c13f473525419f5b58f5d33,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-eks-hello-world/Pulumi.yaml,2019-02-06T19-36-25
b30065e51c8dd17a82b8eadf5dc511c39905b952,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-eks-hello-world/Pulumi.yaml,2019-02-06T17-17-52
cce2c7aa8907aba634846cdbe00debc2ac019c97,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-thumbnailer/Pulumi.yaml,2019-01-09T13-54-29
89f3d0a477253d0e50a0c586bfe75ead306df9a3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-pulumi-webhooks/Pulumi.yaml,2019-01-09T12-31-17
00221d0b0cdb03770fab7af31501fcf40e34e2c0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-voting-app/Pulumi.yaml,2019-01-09T11-19-30
e3dd441159d74628ac06a06b89de354a804f2301,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-url-shortener-cache-http/Pulumi.yaml,2019-01-09T08-01-28
21a913e24de451ba49396362c358bbf7d9a174f2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-static-website/Pulumi.yaml,2019-01-07T08-35-26
22173d4755cd45a3ef2e0186665088791da7d1d2,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-aks-multicluster/Pulumi.yaml,2018-12-18T14-52-39
d13331da86030c3d41c0e64eb0bddc5d04df2e29,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-aks-multicluster/Pulumi.yaml,2018-12-10T21-31-05
5c7298c58282db4a1c31f5e27fd2bba907b8c9bc,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-sock-shop/Pulumi.yaml,2018-12-03T14-52-28
ad6060b4da1c9427a3e5cb9e5db3e42c5e47c57a,SERVICE_RESOURCE_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/multicloud-ts-buckets/Pulumi.yaml,2018-11-16T06-57-41
4925505c688baae5f4de60f40a81f774941e4e1a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-apigateway/Pulumi.yaml,2018-11-14T16-39-04
4b978f90d0abfac5e3c8086f7c125a5b09972afa,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-sock-shop/Pulumi.yaml,2018-11-08T15-26-05
fb9a23c703877d3d701aad281732c7476bbb4060,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-js-webserver/Pulumi.yaml,2018-11-07T13-30-34
bc92747034bc007748d5fcb3273c9c51db005076,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-assume-role/assume-role/Pulumi.yaml,2018-11-05T20-52-08
7a1599a6175cb94b246c358fdcac717b707cd67b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-ts-k8s-ruby-on-rails-postgresql/infra/Pulumi.yaml,2018-10-10T18-59-39
7e5cace8280a52ed2d651d7e6d1f64469db9a158,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-appservice/Pulumi.yaml,2018-10-02T18-00-38
8c903da495953cbf7a619060791969ddaee488fd,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/cloud-js-httpserver/Pulumi.yaml,2018-10-02T13-22-41
2aa00c3e482298cc73a84b2e084c519e39344422,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-s3-rollout/Pulumi.yaml,2018-09-12T01-31-46
c71546e383e64c74f3fb62ed51b5c02fd34632c0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-staged-rollout-with-prometheus/Pulumi.yaml,2018-09-11T19-20-43
164ea9efadcf18e4308d24ba3602d83198276716,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/cloud-ts-url-shortener-cache-http/Pulumi.yaml,2018-09-09T22-05-34
5a3c37eee35638b6ca9d0384efea17783189c57e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-nginx/Pulumi.yaml,2018-09-09T06-22-17
a3e484ad29ce7c6ac4adc40e11a776054840d952,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-ts-gke/Pulumi.yaml,2018-08-27T16-56-38
48cfcff1a246a2281723ae943fff0f76ed2ea48d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-exposed-deployment/Pulumi.yaml,2018-08-17T11-28-36
6387a25b2451ebaae06c9c818bb6c9a9882350ff,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-helm-wordpress/Pulumi.yaml,2018-08-17T11-28-36
55ad87693f605e6ab24210c64d46dff9c47aeba5,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-configmap-rollout/Pulumi.yaml,2018-08-17T11-28-36
c4e6c648c0702ad99f4b0adebafa974c3de2e470,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-eks/Pulumi.yaml,2018-08-15T16-24-32
d4376252caa7dbd5e3062bc811daf2223efde0ce,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-aks-helm/Pulumi.yaml,2018-08-15T11-11-47
cb3f5bfa63b47f5edcd1bf1c3bd975168f969f32,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-ts-functions/Pulumi.yaml,2018-07-29T14-29-28
c658a7668a3b328f74a1f643747a0ecd78d860be,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-ruby-on-rails/Pulumi.yaml,2018-07-28T17-01-58
a295ef59d4fc594bf57a6538d05e5b46080616dc,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-py-stepfunctions/Pulumi.yaml,2018-07-17T13-24-04
a6691e4edabf18c51bf57d97e097fb64bc7260e0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-static-website/Pulumi.yaml,2018-07-06T11-06-33
8a9cbd8c4e54932abc0ba42eecd39df0aff95f59,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/gcp-js-webserver/Pulumi.yaml,2018-07-06T11-02-14
edc6682ef045f6c6ab4e108c8d095cd024b4249e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-js-sqs-slack/Pulumi.yaml,2018-07-05T16-58-24
7d08299a7927065e422ecb8adde591967712175e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-resources/Pulumi.yaml,2018-06-29T17-44-28
0ddc583d573cc7e266e691b96a2e7382f1233d67,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-stepfunctions/Pulumi.yaml,2018-06-27T13-38-55
c5f53395e14312a07fb676603965c0b2f219c389,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-appservice/Pulumi.yaml,2018-06-22T14-27-24
ae6fa9f179de899f8c6a0e45c5ea9009a08f9fb8,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-py-nginx/Pulumi.yaml,2018-06-15T17-56-16
59118819afffdcd3b7527796e5a9ae4a228c9ffb,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-sock-shop/Pulumi.yaml,2018-06-15T12-05-52
b503c64883438cba6d11bba3033e3c8da699a85c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/azure-ts-functions/Pulumi.yaml,2018-06-13T12-32-53
1907e595dab3c29c9d693ba606d6c3c11fa8390c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-go-s3-folder/Pulumi.yaml,2018-06-10T13-07-12
619698d4f96e4737aee33f9cd137c7a7da05844f,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-py-webserver/Pulumi.yaml,2018-06-08T19-44-00
0cf7392f2fd94bb467e0775e8a84f16b0444f760,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/twilio-ts-component/Pulumi.yaml,2018-06-08T17-54-53
2d3e01792c492f78b78a7b3511f7fe9b199ee365,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-ts-airflow/Pulumi.yaml,2018-06-05T11-09-05
ebdd355fcd22ec16eadf007273166a76eedced6c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/cloud-js-twitter-athena/Pulumi.yaml,2018-06-01T17-55-07
76871f6a03df2324af618e025fa6aac4d0d15254,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-ts-jenkins/Pulumi.yaml,2018-05-31T22-02-12
70597d9d21f56d6eea77c7417f59360bbef403f1,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/cloud-js-twitter-athena/Pulumi.yaml,2018-05-31T17-53-25
3a4a16ab848047c1a8e0c5e59a5d2a9368d34011,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/cloud-js-thumbnailer-machine-learning/Pulumi.yaml,2018-05-24T15-54-07
50c780c3a593c787ad54772c445c0b8c3e129c07,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/cloud-js-containers/Pulumi.yaml,2018-05-22T19-17-30
780f71af83488e47a432c238ac31ec35555bd931,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/cloud-ts-url-shortener-cache/Pulumi.yaml,2018-04-23T11-37-50
780f71af83488e47a432c238ac31ec35555bd931,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/cloud-ts-url-shortener-cache/Pulumi.yaml,2018-04-23T11-37-50
780f71af83488e47a432c238ac31ec35555bd931,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/cloud-ts-url-shortener-cache/Pulumi.yaml,2018-04-23T11-37-50
3fa6272a6e0f4b0f14f6dd0358b53367a44efede,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-js-s3-folder-component/Pulumi.yaml,2018-04-19T17-46-31
5f8d91d022b8b55a1ca3484f0eb57b4dcc87b960,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-js-s3-folder/Pulumi.yaml,2018-04-18T17-28-23
e5b9b7c221b2ffcb522740963bb67e10941a24d7,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/kubernetes-py-nginx/Pulumi.yaml,2018-04-07T08-00-04
2398e57bf30ada592e21abaa90b27ac8899d63ea,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-py-webserver/Pulumi.yaml,2018-03-31T09-10-32
2398e57bf30ada592e21abaa90b27ac8899d63ea,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-py-webserver/Pulumi.yaml,2018-03-31T09-10-32
2398e57bf30ada592e21abaa90b27ac8899d63ea,SERVICE_RESOURCE_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/500661930/aws-py-webserver/Pulumi.yaml,2018-03-31T09-10-32
657fb5ac8ea5f47ba472f411530ac513c7c2e3c4,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/568193739-newdir/.github/test-stacks/python/Pulumi.yaml,2021-02-24T13-12-49
3d917c34621a2c1abc10655f6562ebccd93bfa90,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/568193739-newdir/.github/test-stacks/golang/Pulumi.yaml,2021-02-22T12-26-41
a673844d6e8cfd14798ec9b5a4eb97dda9083b01,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/pulumi-language-dotnet/testdata/projects/l2-explicit-parameterized-provider/Pulumi.yaml,2025-01-02T14-24-53
a673844d6e8cfd14798ec9b5a4eb97dda9083b01,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/pulumi-language-dotnet/testdata/projects/l2-explicit-parameterized-provider/Pulumi.yaml,2025-01-02T14-24-53
a673844d6e8cfd14798ec9b5a4eb97dda9083b01,IDEM_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/pulumi-language-dotnet/testdata/projects/l2-explicit-parameterized-provider/Pulumi.yaml,2025-01-02T14-24-53
eabeed16cfc42f32eef90c09134e59b225842470,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/pulumi-language-dotnet/testdata/projects/l2-ref-ref/Pulumi.yaml,2024-12-14T18-06-06
246dca5ca0f78b495010ad021c3c239dd5c07511,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/pulumi-language-dotnet/testdata/build-dll/Pulumi.yaml,2024-12-12T13-21-41
01756d132a36a6ad19c139e0bbef9b0da90ae835,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/integration_tests/parameterized/Pulumi.yaml,2024-12-04T23-40-14
b6400f13cb84dfd6095f2386f66b4ae6f5cc6789,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/integration_tests/provider_call/dotnet/Pulumi.yaml,2024-09-16T22-14-52
13e3994c65214db6d49a82a2526d58c59d4b35ca,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/integration_tests/failing_transformation_exits/Pulumi.yaml,2024-07-25T19-05-24
1d3493b0bf95429a66bcd195f48aa3db423e5ed3,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/sdk/Pulumi.Automation.Tests/Data/import/Pulumi.yaml,2024-07-24T18-06-29
1d3493b0bf95429a66bcd195f48aa3db423e5ed3,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/sdk/Pulumi.Automation.Tests/Data/import/Pulumi.yaml,2024-07-24T18-06-29
1d3493b0bf95429a66bcd195f48aa3db423e5ed3,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/sdk/Pulumi.Automation.Tests/Data/import/Pulumi.yaml,2024-07-24T18-06-29
1d3493b0bf95429a66bcd195f48aa3db423e5ed3,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/sdk/Pulumi.Automation.Tests/Data/import/Pulumi.yaml,2024-07-24T18-06-29
d0039a8809f5ff4ac007c02ac694594d6a26d6f7,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/integration_tests/transformations_remote/Pulumi.yaml,2024-03-11T10-59-02
7e762ed32a5ac7cb007d9176fb7e2c1b0f0bf5e0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/sdk/Pulumi.Automation.Tests/Data/testproj/Pulumi.yaml,2023-01-23T13-24-14
b9883501da3bef35cd7131725d92cf01b85751cd,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/integration_tests/deleted_with/Pulumi.yaml,2023-01-20T19-23-31
c0bf975dc3605689b1d25d807206aa7359850503,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/integration_tests/provider/Pulumi.yaml,2023-01-15T10-37-53
b8aabe28d71717ab644f20cc8bf4be8a856ce55f,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/integration_tests/sln_multiple_nested/Pulumi.yaml,2023-01-09T13-32-10
8b2a53848ffb9e0d3a8dd79415c5e25c7ad0ac2a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/integration_tests/resource_refs_get_resource/Pulumi.yaml,2022-12-14T20-28-28
b346db6bef50535da04c692b7e22dd6e71456a80,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/integration_tests/large_resource/Pulumi.yaml,2022-12-13T23-33-53
11be76adb0fd1074a63728afef2c18db6d545176,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/integration_tests/gather_plugin/Pulumi.yaml,2022-12-13T18-16-15
6f4c1b05a9ea0ece1d0954fd71caa989d996128a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/sdk/Pulumi.Automation.Tests/Data/correct_project/Pulumi.yaml,2022-11-29T14-52-46
f54cc54391bd8c82ee23cb2e5b7c347c46eacc2f,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/565780444-newdir/sdk/Pulumi.Automation.Tests/Data/correct_project/Pulumi.yaml,2021-04-01T15-27-24
